"8361"|{"id":"8361","acctId":"504","value":32,"createdAt":1591183293541}
"8362"|{"id":"8362","acctId":"705","value":35,"createdAt":1591183593147}
"8363"|{"id":"8363","acctId":"951","value":23,"createdAt":1591184277697}
"8364"|{"id":"8364","acctId":"728","value":28,"createdAt":1591184910998}
"8365"|{"id":"8365","acctId":"1372","value":29,"createdAt":1591187046270}
"8366"|{"id":"8366","acctId":"498","value":34,"createdAt":1591187868228}
"8367"|{"id":"8367","acctId":"727","value":32,"createdAt":1591191877158}
"8368"|{"id":"8368","acctId":"1800","value":30,"createdAt":1591193034744}
"8369"|{"id":"8369","acctId":"282","value":32,"createdAt":1591195060564}
"8370"|{"id":"8370","acctId":"715","value":29,"createdAt":1591196767885}
"8371"|{"id":"8371","acctId":"43","value":34,"createdAt":1591197755082}
"8372"|{"id":"8372","acctId":"500","value":31,"createdAt":1591199640333}
"8373"|{"id":"8373","acctId":"928","value":30,"createdAt":1591200471744}
"8374"|{"id":"8374","acctId":"1133","value":32,"createdAt":1591200484236}
"8375"|{"id":"8375","acctId":"721","value":29,"createdAt":1591202978278}
"8376"|{"id":"8376","acctId":"943","value":27,"createdAt":1591203033948}
"8377"|{"id":"8377","acctId":"697","value":30,"createdAt":1591203193034}
"8378"|{"id":"8378","acctId":"936","value":28,"createdAt":1591204212629}
"8379"|{"id":"8379","acctId":"1589","value":29,"createdAt":1591204315037}
"8380"|{"id":"8380","acctId":"924","value":29,"createdAt":1591204602764}
"8381"|{"id":"8381","acctId":"1370","value":32,"createdAt":1591204672450}
"8382"|{"id":"8382","acctId":"1807","value":29,"createdAt":1591207266637}
"8383"|{"id":"8383","acctId":"940","value":29,"createdAt":1591209402061}
"8384"|{"id":"8384","acctId":"1569","value":32,"createdAt":1591210360885}
"8385"|{"id":"8385","acctId":"1146","value":32,"createdAt":1591210948374}
"8386"|{"id":"8386","acctId":"480","value":35,"createdAt":1591211251143}
"8387"|{"id":"8387","acctId":"1154","value":30,"createdAt":1591213398122}
"8388"|{"id":"8388","acctId":"1340","value":33,"createdAt":1591214926807}
"8389"|{"id":"8389","acctId":"497","value":33,"createdAt":1591215768836}
"8390"|{"id":"8390","acctId":"1597","value":29,"createdAt":1591215836095}
"8391"|{"id":"8391","acctId":"62","value":33,"createdAt":1591217241114}
"8392"|{"id":"8392","acctId":"312","value":27,"createdAt":1591218149051}
"8393"|{"id":"8393","acctId":"1778","value":34,"createdAt":1591219866795}
"8394"|{"id":"8394","acctId":"935","value":32,"createdAt":1591220037609}
"8395"|{"id":"8395","acctId":"1366","value":27,"createdAt":1591220641483}
"8396"|{"id":"8396","acctId":"937","value":32,"createdAt":1591220925607}
"8397"|{"id":"8397","acctId":"76","value":31,"createdAt":1591221940247}
"8398"|{"id":"8398","acctId":"1601","value":28,"createdAt":1591223749408}
"8399"|{"id":"8399","acctId":"292","value":31,"createdAt":1591227520227}
"8400"|{"id":"8400","acctId":"85","value":28,"createdAt":1591227839829}
"8401"|{"id":"8401","acctId":"1189","value":25,"createdAt":1591230242947}
"8402"|{"id":"8402","acctId":"1572","value":32,"createdAt":1591230301091}
"8403"|{"id":"8403","acctId":"1368","value":27,"createdAt":1591230727257}
"8404"|{"id":"8404","acctId":"1155","value":29,"createdAt":1591231511460}
"8405"|{"id":"8405","acctId":"286","value":31,"createdAt":1591231725573}
"8406"|{"id":"8406","acctId":"1784","value":33,"createdAt":1591233604451}
"8407"|{"id":"8407","acctId":"505","value":33,"createdAt":1591234307253}
"8408"|{"id":"8408","acctId":"720","value":26,"createdAt":1591234469965}
"8409"|{"id":"8409","acctId":"1579","value":27,"createdAt":1591235983841}
"8410"|{"id":"8410","acctId":"514","value":32,"createdAt":1591236914098}
"8411"|{"id":"8411","acctId":"1573","value":33,"createdAt":1591236997580}
"8412"|{"id":"8412","acctId":"1584","value":33,"createdAt":1591237696787}
"8413"|{"id":"8413","acctId":"479","value":34,"createdAt":1591237818292}
"8414"|{"id":"8414","acctId":"1392","value":33,"createdAt":1591239809905}
"8415"|{"id":"8415","acctId":"1806","value":31,"createdAt":1591241725501}
"8416"|{"id":"8416","acctId":"1349","value":35,"createdAt":1591241740451}
"8417"|{"id":"8417","acctId":"1375","value":30,"createdAt":1591242088986}
"8418"|{"id":"8418","acctId":"530","value":26,"createdAt":1591242917301}
"8419"|{"id":"8419","acctId":"921","value":30,"createdAt":1591243290827}
"8420"|{"id":"8420","acctId":"510","value":31,"createdAt":1591244048706}
"8421"|{"id":"8421","acctId":"742","value":25,"createdAt":1591244683727}
"8422"|{"id":"8422","acctId":"488","value":34,"createdAt":1591244866515}
"8423"|{"id":"8423","acctId":"272","value":33,"createdAt":1591245173833}
"8424"|{"id":"8424","acctId":"1559","value":37,"createdAt":1591245325763}
"8425"|{"id":"8425","acctId":"706","value":34,"createdAt":1591245996774}
"8426"|{"id":"8426","acctId":"914","value":32,"createdAt":1591248488433}
"8427"|{"id":"8427","acctId":"704","value":36,"createdAt":1591251520883}
"8428"|{"id":"8428","acctId":"1168","value":28,"createdAt":1591253085866}
"8429"|{"id":"8429","acctId":"515","value":24,"createdAt":1591256046020}
"8430"|{"id":"8430","acctId":"1590","value":30,"createdAt":1591256582119}
"8431"|{"id":"8431","acctId":"1795","value":32,"createdAt":1591257936562}
"8432"|{"id":"8432","acctId":"1367","value":32,"createdAt":1591258773830}
"8433"|{"id":"8433","acctId":"1360","value":33,"createdAt":1591260870234}
"8434"|{"id":"8434","acctId":"1153","value":33,"createdAt":1591262094890}
"8435"|{"id":"8435","acctId":"1801","value":31,"createdAt":1591262138028}
"8436"|{"id":"8436","acctId":"1786","value":33,"createdAt":1591265911946}
"8437"|{"id":"8437","acctId":"1361","value":34,"createdAt":1591266048455}
"8438"|{"id":"8438","acctId":"46","value":37,"createdAt":1591266581474}
"8439"|{"id":"8439","acctId":"1591","value":29,"createdAt":1591267016348}
"8440"|{"id":"8440","acctId":"696","value":33,"createdAt":1591267234714}
"8441"|{"id":"8441","acctId":"1607","value":26,"createdAt":1591268368683}
"8442"|{"id":"8442","acctId":"1144","value":32,"createdAt":1591268585549}
"8443"|{"id":"8443","acctId":"305","value":27,"createdAt":1591269483977}
"8444"|{"id":"8444","acctId":"97","value":27,"createdAt":1591270832212}
"8445"|{"id":"8445","acctId":"958","value":29,"createdAt":1591273314696}
"8446"|{"id":"8446","acctId":"1825","value":28,"createdAt":1591273399647}
"8447"|{"id":"8447","acctId":"493","value":32,"createdAt":1591273729365}
"8448"|{"id":"8448","acctId":"752","value":24,"createdAt":1591274903494}
"8449"|{"id":"8449","acctId":"1812","value":30,"createdAt":1591279607430}
"8450"|{"id":"8450","acctId":"1151","value":31,"createdAt":1591280066494}
"8451"|{"id":"8451","acctId":"279","value":35,"createdAt":1591282423869}
"8452"|{"id":"8452","acctId":"1574","value":32,"createdAt":1591282740882}
"8453"|{"id":"8453","acctId":"289","value":34,"createdAt":1591285707391}
"8454"|{"id":"8454","acctId":"711","value":36,"createdAt":1591286955593}
"8455"|{"id":"8455","acctId":"283","value":31,"createdAt":1591287571451}
"8456"|{"id":"8456","acctId":"303","value":29,"createdAt":1591289297272}
"8457"|{"id":"8457","acctId":"1578","value":34,"createdAt":1591289359344}
"8458"|{"id":"8458","acctId":"931","value":34,"createdAt":1591291699052}
"8459"|{"id":"8459","acctId":"1613","value":25,"createdAt":1591292147952}
"8460"|{"id":"8460","acctId":"1789","value":33,"createdAt":1591292665690}
"8461"|{"id":"8461","acctId":"295","value":31,"createdAt":1591293247942}
"8462"|{"id":"8462","acctId":"1390","value":31,"createdAt":1591293351788}
"8463"|{"id":"8463","acctId":"1386","value":27,"createdAt":1591294425044}
"8464"|{"id":"8464","acctId":"1622","value":26,"createdAt":1591295679526}
"8465"|{"id":"8465","acctId":"1359","value":33,"createdAt":1591296088435}
"8466"|{"id":"8466","acctId":"524","value":27,"createdAt":1591297695127}
"8467"|{"id":"8467","acctId":"1385","value":30,"createdAt":1591298022487}
"8468"|{"id":"8468","acctId":"1552","value":38,"createdAt":1591298351417}
"8469"|{"id":"8469","acctId":"301","value":31,"createdAt":1591299225334}
"8470"|{"id":"8470","acctId":"1152","value":32,"createdAt":1591301273458}
"8471"|{"id":"8471","acctId":"716","value":32,"createdAt":1591301360866}
"8472"|{"id":"8472","acctId":"84","value":32,"createdAt":1591301894693}
"8473"|{"id":"8473","acctId":"1602","value":31,"createdAt":1591302427323}
"8474"|{"id":"8474","acctId":"1378","value":29,"createdAt":1591302822357}
"8475"|{"id":"8475","acctId":"1158","value":30,"createdAt":1591303216731}
"8476"|{"id":"8476","acctId":"99","value":29,"createdAt":1591304088564}
"8477"|{"id":"8477","acctId":"911","value":36,"createdAt":1591304363608}
"8478"|{"id":"8478","acctId":"948","value":29,"createdAt":1591304727072}
"8479"|{"id":"8479","acctId":"1588","value":26,"createdAt":1591305073676}
"8480"|{"id":"8480","acctId":"78","value":29,"createdAt":1591305899233}
"8481"|{"id":"8481","acctId":"300","value":27,"createdAt":1591306566938}
"8482"|{"id":"8482","acctId":"953","value":32,"createdAt":1591309009825}
"8483"|{"id":"8483","acctId":"1150","value":34,"createdAt":1591309019924}
"8484"|{"id":"8484","acctId":"518","value":30,"createdAt":1591312541264}
"8485"|{"id":"8485","acctId":"306","value":31,"createdAt":1591312691140}
"8486"|{"id":"8486","acctId":"280","value":34,"createdAt":1591313982895}
"8487"|{"id":"8487","acctId":"1576","value":32,"createdAt":1591315372012}
"8488"|{"id":"8488","acctId":"74","value":31,"createdAt":1591321679293}
"8489"|{"id":"8489","acctId":"511","value":28,"createdAt":1591322939372}
"8490"|{"id":"8490","acctId":"98","value":30,"createdAt":1591325608090}
"8491"|{"id":"8491","acctId":"945","value":28,"createdAt":1591328154576}
"8492"|{"id":"8492","acctId":"1184","value":28,"createdAt":1591329977856}
"8493"|{"id":"8493","acctId":"537","value":27,"createdAt":1591329980886}
"8494"|{"id":"8494","acctId":"1820","value":30,"createdAt":1591331927141}
"8495"|{"id":"8495","acctId":"290","value":33,"createdAt":1591332431130}
"8496"|{"id":"8496","acctId":"736","value":29,"createdAt":1591333000339}
"8497"|{"id":"8497","acctId":"304","value":29,"createdAt":1591333849393}
"8498"|{"id":"8498","acctId":"83","value":29,"createdAt":1591334498043}
"8499"|{"id":"8499","acctId":"516","value":29,"createdAt":1591334590429}
"8500"|{"id":"8500","acctId":"1794","value":33,"createdAt":1591335131405}
"8501"|{"id":"8501","acctId":"1365","value":33,"createdAt":1591335195621}
"8502"|{"id":"8502","acctId":"502","value":31,"createdAt":1591337556841}
"8503"|{"id":"8503","acctId":"1388","value":28,"createdAt":1591337671308}
"8504"|{"id":"8504","acctId":"726","value":26,"createdAt":1591339721005}
"8505"|{"id":"8505","acctId":"316","value":28,"createdAt":1591340004197}
"8506"|{"id":"8506","acctId":"1587","value":33,"createdAt":1591342074170}
"8507"|{"id":"8507","acctId":"947","value":34,"createdAt":1591342515370}
"8508"|{"id":"8508","acctId":"88","value":28,"createdAt":1591344325353}
"8509"|{"id":"8509","acctId":"275","value":35,"createdAt":1591344409694}
"8510"|{"id":"8510","acctId":"1348","value":33,"createdAt":1591344760878}
"8511"|{"id":"8511","acctId":"509","value":31,"createdAt":1591345176792}
"8512"|{"id":"8512","acctId":"65","value":33,"createdAt":1591347607406}
"8513"|{"id":"8513","acctId":"298","value":30,"createdAt":1591349997205}
"8514"|{"id":"8514","acctId":"1160","value":30,"createdAt":1591352107959}
"8515"|{"id":"8515","acctId":"938","value":31,"createdAt":1591352200930}
"8516"|{"id":"8516","acctId":"503","value":32,"createdAt":1591353053454}
"8517"|{"id":"8517","acctId":"1599","value":30,"createdAt":1591353919236}
"8518"|{"id":"8518","acctId":"512","value":33,"createdAt":1591355552084}
"8519"|{"id":"8519","acctId":"970","value":26,"createdAt":1591355742623}
"8520"|{"id":"8520","acctId":"95","value":27,"createdAt":1591356599462}
"8521"|{"id":"8521","acctId":"1371","value":34,"createdAt":1591356794527}
"8522"|{"id":"8522","acctId":"1380","value":29,"createdAt":1591357841861}
"8523"|{"id":"8523","acctId":"67","value":33,"createdAt":1591359235494}
"8524"|{"id":"8524","acctId":"1185","value":29,"createdAt":1591359936628}
"8525"|{"id":"8525","acctId":"1138","value":35,"createdAt":1591361689487}
"8526"|{"id":"8526","acctId":"1157","value":33,"createdAt":1591364197973}
"8527"|{"id":"8527","acctId":"923","value":31,"createdAt":1591366549247}
"8528"|{"id":"8528","acctId":"506","value":32,"createdAt":1591367480373}
"8529"|{"id":"8529","acctId":"86","value":30,"createdAt":1591368502894}
"8530"|{"id":"8530","acctId":"961","value":28,"createdAt":1591369606014}
"8531"|{"id":"8531","acctId":"1835","value":28,"createdAt":1591371219059}
"8532"|{"id":"8532","acctId":"1391","value":29,"createdAt":1591373629449}
"8533"|{"id":"8533","acctId":"1389","value":30,"createdAt":1591377352650}
"8534"|{"id":"8534","acctId":"1369","value":31,"createdAt":1591377631179}
"8535"|{"id":"8535","acctId":"499","value":37,"createdAt":1591380126774}
"8536"|{"id":"8536","acctId":"1172","value":29,"createdAt":1591381346066}
"8537"|{"id":"8537","acctId":"1181","value":28,"createdAt":1591385086993}
"8538"|{"id":"8538","acctId":"1813","value":31,"createdAt":1591385412872}
"8539"|{"id":"8539","acctId":"1612","value":29,"createdAt":1591392817294}
"8540"|{"id":"8540","acctId":"526","value":29,"createdAt":1591393210438}
"8541"|{"id":"8541","acctId":"1805","value":32,"createdAt":1591395922623}
"8542"|{"id":"8542","acctId":"730","value":31,"createdAt":1591398761053}
"8543"|{"id":"8543","acctId":"1159","value":30,"createdAt":1591398954982}
"8544"|{"id":"8544","acctId":"1177","value":27,"createdAt":1591399915082}
"8545"|{"id":"8545","acctId":"1191","value":28,"createdAt":1591404222535}
"8546"|{"id":"8546","acctId":"729","value":28,"createdAt":1591405245539}
"8547"|{"id":"8547","acctId":"933","value":29,"createdAt":1591405374537}
"8548"|{"id":"8548","acctId":"974","value":31,"createdAt":1591405870737}
"8549"|{"id":"8549","acctId":"1381","value":31,"createdAt":1591406061412}
"8550"|{"id":"8550","acctId":"950","value":32,"createdAt":1591407436748}
"8551"|{"id":"8551","acctId":"934","value":33,"createdAt":1591407872789}
"8552"|{"id":"8552","acctId":"1171","value":31,"createdAt":1591410242278}
"8553"|{"id":"8553","acctId":"106","value":27,"createdAt":1591411077894}
"8554"|{"id":"8554","acctId":"291","value":35,"createdAt":1591413586223}
"8555"|{"id":"8555","acctId":"1156","value":31,"createdAt":1591413730596}
"8556"|{"id":"8556","acctId":"528","value":24,"createdAt":1591414271656}
"8557"|{"id":"8557","acctId":"733","value":29,"createdAt":1591416187701}
"8558"|{"id":"8558","acctId":"101","value":32,"createdAt":1591421016100}
"8559"|{"id":"8559","acctId":"536","value":31,"createdAt":1591421433335}
"8560"|{"id":"8560","acctId":"1809","value":32,"createdAt":1591423608354}
"8561"|{"id":"8561","acctId":"1164","value":31,"createdAt":1591426151573}
"8562"|{"id":"8562","acctId":"1137","value":33,"createdAt":1591426820402}
"8563"|{"id":"8563","acctId":"1404","value":29,"createdAt":1591427238473}
"8564"|{"id":"8564","acctId":"1598","value":30,"createdAt":1591427271772}
"8565"|{"id":"8565","acctId":"941","value":30,"createdAt":1591427875456}
"8566"|{"id":"8566","acctId":"1125","value":37,"createdAt":1591428555695}
"8567"|{"id":"8567","acctId":"1355","value":31,"createdAt":1591430627904}
"8568"|{"id":"8568","acctId":"297","value":34,"createdAt":1591430662953}
"8569"|{"id":"8569","acctId":"1834","value":29,"createdAt":1591433632771}
"8570"|{"id":"8570","acctId":"922","value":38,"createdAt":1591433910012}
"8571"|{"id":"8571","acctId":"962","value":26,"createdAt":1591436080842}
"8572"|{"id":"8572","acctId":"1817","value":31,"createdAt":1591436932072}
"8573"|{"id":"8573","acctId":"1818","value":31,"createdAt":1591437159385}
"8574"|{"id":"8574","acctId":"326","value":30,"createdAt":1591437668731}
"8575"|{"id":"8575","acctId":"1586","value":30,"createdAt":1591438372868}
"8576"|{"id":"8576","acctId":"952","value":30,"createdAt":1591439521503}
"8577"|{"id":"8577","acctId":"1582","value":32,"createdAt":1591442422068}
"8578"|{"id":"8578","acctId":"756","value":27,"createdAt":1591443651385}
"8579"|{"id":"8579","acctId":"1802","value":33,"createdAt":1591444746212}
"8580"|{"id":"8580","acctId":"725","value":35,"createdAt":1591444823735}
"8581"|{"id":"8581","acctId":"93","value":32,"createdAt":1591446914377}
"8582"|{"id":"8582","acctId":"1811","value":32,"createdAt":1591448379231}
"8583"|{"id":"8583","acctId":"89","value":31,"createdAt":1591448566619}
"8584"|{"id":"8584","acctId":"1803","value":33,"createdAt":1591448813230}
"8585"|{"id":"8585","acctId":"1843","value":27,"createdAt":1591450564817}
"8586"|{"id":"8586","acctId":"1814","value":32,"createdAt":1591453663594}
"8587"|{"id":"8587","acctId":"520","value":31,"createdAt":1591454497277}
"8588"|{"id":"8588","acctId":"758","value":28,"createdAt":1591460258750}
"8589"|{"id":"8589","acctId":"513","value":34,"createdAt":1591460705343}
"8590"|{"id":"8590","acctId":"529","value":30,"createdAt":1591464240306}
"8591"|{"id":"8591","acctId":"1393","value":28,"createdAt":1591464248693}
"8592"|{"id":"8592","acctId":"942","value":36,"createdAt":1591464687610}
"8593"|{"id":"8593","acctId":"1580","value":32,"createdAt":1591465463801}
"8594"|{"id":"8594","acctId":"517","value":31,"createdAt":1591466332380}
"8595"|{"id":"8595","acctId":"1630","value":28,"createdAt":1591467237252}
"8596"|{"id":"8596","acctId":"1616","value":26,"createdAt":1591468098230}
"8597"|{"id":"8597","acctId":"299","value":36,"createdAt":1591469528018}
"8598"|{"id":"8598","acctId":"90","value":33,"createdAt":1591469815465}
"8599"|{"id":"8599","acctId":"1808","value":32,"createdAt":1591472773208}
"8600"|{"id":"8600","acctId":"1619","value":26,"createdAt":1591473041309}
